0.54	70.96	1.
1.12	205.13	1.
1.77	216.55	1.
2.48	229.94	1.
3.27	208.46	1.
4.13	187.97	1.
5.08	209.91	1.
6.12	262.	1.
7.27	285.36	1.
8.53	307.98	1.
9.92	325.05	1.
11.45	323.85	1.
13.13	325.08	1.
14.97	328.28	1.
17.01	330.74	1.
19.24	331.01	1.
21.7	339.38	1.
24.41	348.78	1.
