0.09	122.	1.
0.19	172.71	1.
0.3	188.97	1.
0.42	192.81	1.
0.56	192.82	1.
0.7	191.34	1.
0.86	189.59	1.
1.04	187.96	1.
1.23	185.71	1.
1.45	183.65	1.
1.68	181.8	1.
1.94	180.18	1.
2.23	178.51	1.
2.54	176.47	1.
2.89	174.57	1.
3.27	173.98	1.
3.69	175.04	1.
4.15	177.59	1.
4.65	180.49	1.
5.21	182.17	1.
5.82	180.87	1.
6.49	174.89	1.
7.23	163.87	1.
8.05	151.3	1.
8.94	140.02	1.
9.93	132.42	1.
