0.38	58.88	1.
0.80	110.44	1.
1.27	112.51	1.
1.77	116.47	1.
2.33	128.41	1.
2.95	127.37	1.
3.63	132.36	1.
4.37	158.40	1.
5.19	179.31	1.
6.09	193.52	1.
7.09	199.81	1.
8.18	198.57	1.
9.38	193.33	1.
10.70	194.91	1.
12.15	197.32	1.
