0.68	82.03	1.
1.44	117.66	1.
2.27	130.18	1.
3.18	149.83	1.
4.18	162.58	1.
5.28	170.03	1.
6.49	173.7	1.
7.83	178.05	1.
9.3	184.92	1.
10.91	190.38	1.
12.68	189.46	1.
14.64	187.72	1.
