0.09	174.54	1.
0.19	202.57	1.
0.3	206.73	1.
0.42	207.	1.
0.56	206.35	1.
0.7	204.96	1.
0.86	202.55	1.
1.04	200.4	1.
1.23	197.35	1.
1.45	194.08	1.
1.68	192.51	1.
1.94	191.52	1.
2.23	190.78	1.
2.54	190.57	1.
2.89	190.16	1.
3.27	189.17	1.
3.69	189.02	1.
4.15	191.42	1.
4.65	195.55	1.
5.21	199.35	1.
5.82	201.43	1.
6.49	199.83	1.
7.23	193.41	1.
8.05	183.44	1.
8.94	175.99	1.
9.93	172.74	1.
11.01	169.7	1.
12.2	163.72	1.
13.51	149.73	1.
14.95	134.77	1.
