0.09	201.68	1.
0.19	232.77	1.
0.3	230.6	1.
0.42	221.22	1.
0.56	208.89	1.
0.7	197.11	1.
0.86	189.74	1.
1.04	185.79	1.
1.23	182.6	1.
1.45	180.59	1.
1.68	179.86	1.
1.94	180.13	1.
2.23	180.52	1.
2.54	181.33	1.
2.89	183.09	1.
3.27	187.84	1.
3.69	196.41	1.
4.15	203.97	1.
4.65	206.6	1.
5.21	210.05	1.
5.82	218.64	1.
6.49	228.82	1.
7.23	231.98	1.
8.05	228.83	1.
8.94	222.73	1.
9.93	216.86	1.
11.01	213.28	1.
12.2	211.43	1.
13.51	211.87	1.
14.95	206.72	1.
16.54	204.54	1.
