0.09	156.14	1.
0.19	194.81	1.
0.3	199.39	1.
0.42	197.18	1.
0.56	194.03	1.
0.7	185.19	1.
0.86	180.66	1.
1.04	182.21	1.
1.23	189.82	1.
1.45	194.68	1.
1.68	200.29	1.
1.94	205.46	1.
2.23	209.93	1.
2.54	212.45	1.
2.89	212.8	1.
3.27	210.94	1.
3.69	207.83	1.
4.15	208.1	1.
4.65	204.44	1.
5.21	199.61	1.
5.82	201.07	1.
6.49	206.25	1.
7.23	211.9	1.
8.05	213.84	1.
8.94	212.18	1.
9.93	210.32	1.
11.01	209.29	1.
12.2	183.36	1.
13.51	150.86	1.
