0.8	144.56	1.
1.68	201.75	1.
2.64	206.03	1.
3.71	208.58	1.
4.87	213.65	1.
6.16	219.11	1.
7.57	224.12	1.
9.13	220.66	1.
10.84	221.	1.
12.72	215.85	1.
14.79	206.7	1.
17.07	198.22	1.
19.58	192.68	1.
22.33	190.08	1.
25.37	190.97	1.
28.7	192.5	1.
