0.09	165.99	1.
0.19	185.86	1.
0.3	187.23	1.
0.42	186.95	1.
0.56	188.29	1.
0.7	191.13	1.
0.86	195.05	1.
1.04	198.5	1.
1.23	202.92	1.
1.45	205.62	1.
1.68	205.27	1.
1.94	202.78	1.
2.23	200.03	1.
2.54	198.75	1.
2.89	199.94	1.
3.27	202.69	1.
3.69	203.5	1.
4.15	201.86	1.
4.65	202.27	1.
5.21	205.65	1.
5.82	209.93	1.
6.49	213.76	1.
7.23	216.61	1.
8.05	219.9	1.
8.94	223.8	1.
9.93	227.17	1.
11.01	227.24	1.
12.2	218.13	1.
13.51	204.81	1.
