0.09	40.85	1.
0.19	61.48	1.
0.3	97.07	1.
0.42	127.62	1.
0.56	143.99	1.
0.7	148.3	1.
0.86	148.66	1.
1.04	148.01	1.
1.23	136.71	1.
1.45	110.84	1.
1.68	106.32	1.
1.94	109.08	1.
2.23	111.54	1.
2.54	116.91	1.
2.89	131.7	1.
3.27	146.99	1.
3.69	161.3	1.
4.15	177.16	1.
4.65	187.62	1.
5.21	190.54	1.
5.82	192.56	1.
6.49	195.69	1.
7.23	200.29	1.
8.05	205.44	1.
8.94	212.04	1.
9.93	221.67	1.
11.01	235.15	1.
12.2	247.81	1.
13.51	255.49	1.
